,Bracket Name,Picks,Round,Winner,Correct?,Points,Total
798,Jack Salt Is A Large Man,Purdue,2.0,Purdue,True,2.0,80.0
799,Jack Salt Is A Large Man,Tennessee,2.0,Tennessee,True,2.0,80.0
800,Jack Salt Is A Large Man,North Carolina,2.0,North Carolina,True,2.0,80.0
801,Jack Salt Is A Large Man,Kansas,2.0,Auburn,False,0.0,80.0
802,Jack Salt Is A Large Man,Ohio State,2.0,Houston,False,0.0,80.0
803,Jack Salt Is A Large Man,Kentucky,2.0,Kentucky,True,2.0,80.0
804,Jack Salt Is A Large Man,Duke,4.0,Duke,True,4.0,80.0
805,Jack Salt Is A Large Man,Michigan State,4.0,Michigan State,True,4.0,80.0
806,Jack Salt Is A Large Man,Gonzaga,4.0,Gonzaga,True,4.0,80.0
807,Jack Salt Is A Large Man,Texas Tech,4.0,Texas Tech,True,4.0,80.0
808,Jack Salt Is A Large Man,Virginia,4.0,Virginia,True,4.0,80.0
809,Jack Salt Is A Large Man,Tennessee,4.0,Purdue,False,0.0,80.0
810,Jack Salt Is A Large Man,North Carolina,4.0,Auburn,False,0.0,80.0
811,Jack Salt Is A Large Man,Kentucky,4.0,Kentucky,True,4.0,80.0
812,Jack Salt Is A Large Man,Michigan State,8.0,Michigan State,True,8.0,80.0
813,Jack Salt Is A Large Man,Gonzaga,8.0,Texas Tech,False,0.0,80.0
814,Jack Salt Is A Large Man,Tennessee,8.0,Virginia,False,0.0,80.0
815,Jack Salt Is A Large Man,North Carolina,8.0,Auburn,False,0.0,80.0
816,Jack Salt Is A Large Man,Michigan State,16.0,0,False,0.0,80.0
817,Jack Salt Is A Large Man,North Carolina,16.0,0,False,0.0,80.0
818,Jack Salt Is A Large Man,Michigan State,32.0,0,False,0.0,80.0
819,Bryce Hammerton,Duke,1.0,Duke,True,1.0,72.0
820,Bryce Hammerton,UCF,1.0,UCF,True,1.0,72.0
821,Bryce Hammerton,Liberty,1.0,Liberty,True,1.0,72.0
822,Bryce Hammerton,Virginia Tech,1.0,Virginia Tech,True,1.0,72.0
823,Bryce Hammerton,Belmont,1.0,Maryland,False,0.0,72.0
824,Bryce Hammerton,LSU,1.0,LSU,True,1.0,72.0
825,Bryce Hammerton,Louisville,1.0,Minnesota,False,0.0,72.0
826,Bryce Hammerton,Michigan State,1.0,Michigan State,True,1.0,72.0
827,Bryce Hammerton,Gonzaga,1.0,Gonzaga,True,1.0,72.0
828,Bryce Hammerton,Syracuse,1.0,Baylor,False,0.0,72.0
829,Bryce Hammerton,Murray State,1.0,Murray State,True,1.0,72.0
830,Bryce Hammerton,Florida St,1.0,Florida St,True,1.0,72.0
831,Bryce Hammerton,Buffalo,1.0,Buffalo,True,1.0,72.0
832,Bryce Hammerton,Texas Tech,1.0,Texas Tech,True,1.0,72.0
833,Bryce Hammerton,Florida,1.0,Florida,True,1.0,72.0
834,Bryce Hammerton,Michigan,1.0,Michigan,True,1.0,72.0
835,Bryce Hammerton,Virginia,1.0,Virginia,True,1.0,72.0
836,Bryce Hammerton,Ole Miss,1.0,Oklahoma,False,0.0,72.0
837,Bryce Hammerton,Wisconsin,1.0,Oregon,False,0.0,72.0
838,Bryce Hammerton,Kansas State,1.0,UC Irvine,False,0.0,72.0
839,Bryce Hammerton,Villanova,1.0,Villanova,True,1.0,72.0
840,Bryce Hammerton,Purdue,1.0,Purdue,True,1.0,72.0
841,Bryce Hammerton,Cincinnati,1.0,Iowa,False,0.0,72.0
842,Bryce Hammerton,Tennessee,1.0,Tennessee,True,1.0,72.0
843,Bryce Hammerton,North Carolina,1.0,North Carolina,True,1.0,72.0
844,Bryce Hammerton,Utah State,1.0,Washington,False,0.0,72.0
845,Bryce Hammerton,Auburn,1.0,Auburn,True,1.0,72.0
846,Bryce Hammerton,Kansas,1.0,Kansas,True,1.0,72.0
847,Bryce Hammerton,Ohio State,1.0,Ohio State,True,1.0,72.0
848,Bryce Hammerton,Houston,1.0,Houston,True,1.0,72.0
849,Bryce Hammerton,Wofford,1.0,Wofford,True,1.0,72.0
850,Bryce Hammerton,Kentucky,1.0,Kentucky,True,1.0,72.0
851,Bryce Hammerton,Duke,2.0,Duke,True,2.0,72.0
852,Bryce Hammerton,Liberty,2.0,Virginia Tech,False,0.0,72.0
853,Bryce Hammerton,LSU,2.0,LSU,True,2.0,72.0
854,Bryce Hammerton,Michigan State,2.0,Michigan State,True,2.0,72.0
855,Bryce Hammerton,Syracuse,2.0,Gonzaga,False,0.0,72.0
856,Bryce Hammerton,Florida St,2.0,Florida St,True,2.0,72.0
857,Bryce Hammerton,Buffalo,2.0,Texas Tech,False,0.0,72.0
858,Bryce Hammerton,Michigan,2.0,Michigan,True,2.0,72.0
859,Bryce Hammerton,Virginia,2.0,Virginia,True,2.0,72.0
860,Bryce Hammerton,Kansas State,2.0,Oregon,False,0.0,72.0
861,Bryce Hammerton,Purdue,2.0,Purdue,True,2.0,72.0
862,Bryce Hammerton,Tennessee,2.0,Tennessee,True,2.0,72.0
863,Bryce Hammerton,North Carolina,2.0,North Carolina,True,2.0,72.0
864,Bryce Hammerton,Auburn,2.0,Auburn,True,2.0,72.0
865,Bryce Hammerton,Houston,2.0,Houston,True,2.0,72.0
866,Bryce Hammerton,Kentucky,2.0,Kentucky,True,2.0,72.0
867,Bryce Hammerton,Duke,4.0,Duke,True,4.0,72.0
868,Bryce Hammerton,LSU,4.0,Michigan State,False,0.0,72.0
869,Bryce Hammerton,Florida St,4.0,Gonzaga,False,0.0,72.0
870,Bryce Hammerton,Buffalo,4.0,Texas Tech,False,0.0,72.0
871,Bryce Hammerton,Virginia,4.0,Virginia,True,4.0,72.0
872,Bryce Hammerton,Purdue,4.0,Purdue,True,4.0,72.0
873,Bryce Hammerton,North Carolina,4.0,Auburn,False,0.0,72.0
874,Bryce Hammerton,Kentucky,4.0,Kentucky,True,4.0,72.0
875,Bryce Hammerton,Duke,8.0,Michigan State,False,0.0,72.0
876,Bryce Hammerton,Florida St,8.0,Texas Tech,False,0.0,72.0
877,Bryce Hammerton,Virginia,8.0,Virginia,True,8.0,72.0
878,Bryce Hammerton,North Carolina,8.0,Auburn,False,0.0,72.0
879,Bryce Hammerton,Duke,16.0,0,False,0.0,72.0
880,Bryce Hammerton,North Carolina,16.0,0,False,0.0,72.0
881,Bryce Hammerton,Duke,32.0,0,False,0.0,72.0
882,hammermom,Duke,1.0,Duke,True,1.0,82.0
883,hammermom,VCU,1.0,UCF,False,0.0,82.0
884,hammermom,Mississippi St,1.0,Liberty,False,0.0,82.0
885,hammermom,Virginia Tech,1.0,Virginia Tech,True,1.0,82.0
886,hammermom,Maryland,1.0,Maryland,True,1.0,82.0
887,hammermom,LSU,1.0,LSU,True,1.0,82.0
888,hammermom,Louisville,1.0,Minnesota,False,0.0,82.0
889,hammermom,Michigan State,1.0,Michigan State,True,1.0,82.0
890,hammermom,Gonzaga,1.0,Gonzaga,True,1.0,82.0
891,hammermom,Syracuse,1.0,Baylor,False,0.0,82.0
892,hammermom,Marquette,1.0,Murray State,False,0.0,82.0
893,hammermom,Florida St,1.0,Florida St,True,1.0,82.0
894,hammermom,Buffalo,1.0,Buffalo,True,1.0,82.0
895,hammermom,Texas Tech,1.0,Texas Tech,True,1.0,82.0
896,hammermom,Nevada,1.0,Florida,False,0.0,82.0
897,hammermom,Michigan,1.0,Michigan,True,1.0,82.0
898,hammermom,Virginia,1.0,Virginia,True,1.0,82.0
899,hammermom,Ole Miss,1.0,Oklahoma,False,0.0,82.0
900,hammermom,Wisconsin,1.0,Oregon,False,0.0,82.0
901,hammermom,Kansas State,1.0,UC Irvine,False,0.0,82.0
902,hammermom,Villanova,1.0,Villanova,True,1.0,82.0
903,hammermom,Purdue,1.0,Purdue,True,1.0,82.0
904,hammermom,Cincinnati,1.0,Iowa,False,0.0,82.0
905,hammermom,Tennessee,1.0,Tennessee,True,1.0,82.0
906,hammermom,North Carolina,1.0,North Carolina,True,1.0,82.0
907,hammermom,Utah State,1.0,Washington,False,0.0,82.0
908,hammermom,Auburn,1.0,Auburn,True,1.0,82.0
909,hammermom,Kansas,1.0,Kansas,True,1.0,82.0
910,hammermom,Iowa State,1.0,Ohio State,False,0.0,82.0
911,hammermom,Houston,1.0,Houston,True,1.0,82.0
912,hammermom,Wofford,1.0,Wofford,True,1.0,82.0
913,hammermom,Kentucky,1.0,Kentucky,True,1.0,82.0
914,hammermom,Duke,2.0,Duke,True,2.0,82.0
915,hammermom,Virginia Tech,2.0,Virginia Tech,True,2.0,82.0
916,hammermom,LSU,2.0,LSU,True,2.0,82.0
917,hammermom,Michigan State,2.0,Michigan State,True,2.0,82.0
918,hammermom,Gonzaga,2.0,Gonzaga,True,2.0,82.0
919,hammermom,Florida St,2.0,Florida St,True,2.0,82.0
920,hammermom,Buffalo,2.0,Texas Tech,False,0.0,82.0
921,hammermom,Michigan,2.0,Michigan,True,2.0,82.0
922,hammermom,Virginia,2.0,Virginia,True,2.0,82.0
923,hammermom,Kansas State,2.0,Oregon,False,0.0,82.0
924,hammermom,Purdue,2.0,Purdue,True,2.0,82.0
925,hammermom,Tennessee,2.0,Tennessee,True,2.0,82.0
926,hammermom,North Carolina,2.0,North Carolina,True,2.0,82.0
927,hammermom,Kansas,2.0,Auburn,False,0.0,82.0
928,hammermom,Houston,2.0,Houston,True,2.0,82.0
929,hammermom,Kentucky,2.0,Kentucky,True,2.0,82.0
930,hammermom,Duke,4.0,Duke,True,4.0,82.0
931,hammermom,Michigan State,4.0,Michigan State,True,4.0,82.0
932,hammermom,Gonzaga,4.0,Gonzaga,True,4.0,82.0
933,hammermom,Michigan,4.0,Texas Tech,False,0.0,82.0
934,hammermom,Virginia,4.0,Virginia,True,4.0,82.0
935,hammermom,Tennessee,4.0,Purdue,False,0.0,82.0
936,hammermom,North Carolina,4.0,Auburn,False,0.0,82.0
937,hammermom,Kentucky,4.0,Kentucky,True,4.0,82.0
938,hammermom,Michigan State,8.0,Michigan State,True,8.0,82.0
939,hammermom,Gonzaga,8.0,Texas Tech,False,0.0,82.0
940,hammermom,Virginia,8.0,Virginia,True,8.0,82.0
941,hammermom,North Carolina,8.0,Auburn,False,0.0,82.0
942,hammermom,Michigan State,16.0,0,False,0.0,82.0
943,hammermom,Virginia,16.0,0,False,0.0,82.0
944,hammermom,Virginia,32.0,0,False,0.0,82.0
945,Danielkr,Duke,1.0,Duke,True,1.0,70.0
946,Danielkr,UCF,1.0,UCF,True,1.0,70.0
947,Danielkr,Mississippi St,1.0,Liberty,False,0.0,70.0
948,Danielkr,Virginia Tech,1.0,Virginia Tech,True,1.0,70.0
949,Danielkr,Maryland,1.0,Maryland,True,1.0,70.0
950,Danielkr,LSU,1.0,LSU,True,1.0,70.0
951,Danielkr,Louisville,1.0,Minnesota,False,0.0,70.0
952,Danielkr,Michigan State,1.0,Michigan State,True,1.0,70.0
953,Danielkr,Gonzaga,1.0,Gonzaga,True,1.0,70.0
954,Danielkr,Syracuse,1.0,Baylor,False,0.0,70.0
955,Danielkr,Marquette,1.0,Murray State,False,0.0,70.0
956,Danielkr,Florida St,1.0,Florida St,True,1.0,70.0
957,Danielkr,Buffalo,1.0,Buffalo,True,1.0,70.0
958,Danielkr,Texas Tech,1.0,Texas Tech,True,1.0,70.0
959,Danielkr,Nevada,1.0,Florida,False,0.0,70.0
960,Danielkr,Michigan,1.0,Michigan,True,1.0,70.0
961,Danielkr,Virginia,1.0,Virginia,True,1.0,70.0
962,Danielkr,Ole Miss,1.0,Oklahoma,False,0.0,70.0
963,Danielkr,Wisconsin,1.0,Oregon,False,0.0,70.0
964,Danielkr,Kansas State,1.0,UC Irvine,False,0.0,70.0
965,Danielkr,Villanova,1.0,Villanova,True,1.0,70.0
966,Danielkr,Purdue,1.0,Purdue,True,1.0,70.0
967,Danielkr,Cincinnati,1.0,Iowa,False,0.0,70.0
968,Danielkr,Tennessee,1.0,Tennessee,True,1.0,70.0
969,Danielkr,North Carolina,1.0,North Carolina,True,1.0,70.0
970,Danielkr,Washington,1.0,Washington,True,1.0,70.0
971,Danielkr,Auburn,1.0,Auburn,True,1.0,70.0
972,Danielkr,Kansas,1.0,Kansas,True,1.0,70.0
973,Danielkr,Ohio State,1.0,Ohio State,True,1.0,70.0
974,Danielkr,Houston,1.0,Houston,True,1.0,70.0
975,Danielkr,Seton Hall,1.0,Wofford,False,0.0,70.0
976,Danielkr,Kentucky,1.0,Kentucky,True,1.0,70.0
977,Danielkr,Duke,2.0,Duke,True,2.0,70.0
978,Danielkr,Virginia Tech,2.0,Virginia Tech,True,2.0,70.0
979,Danielkr,LSU,2.0,LSU,True,2.0,70.0
980,Danielkr,Michigan State,2.0,Michigan State,True,2.0,70.0
981,Danielkr,Syracuse,2.0,Gonzaga,False,0.0,70.0
982,Danielkr,Florida St,2.0,Florida St,True,2.0,70.0
983,Danielkr,Buffalo,2.0,Texas Tech,False,0.0,70.0
984,Danielkr,Michigan,2.0,Michigan,True,2.0,70.0
985,Danielkr,Virginia,2.0,Virginia,True,2.0,70.0
986,Danielkr,Wisconsin,2.0,Oregon,False,0.0,70.0
987,Danielkr,Purdue,2.0,Purdue,True,2.0,70.0
988,Danielkr,Tennessee,2.0,Tennessee,True,2.0,70.0
989,Danielkr,North Carolina,2.0,North Carolina,True,2.0,70.0
990,Danielkr,Kansas,2.0,Auburn,False,0.0,70.0
991,Danielkr,Houston,2.0,Houston,True,2.0,70.0
992,Danielkr,Kentucky,2.0,Kentucky,True,2.0,70.0
993,Danielkr,Duke,4.0,Duke,True,4.0,70.0
994,Danielkr,LSU,4.0,Michigan State,False,0.0,70.0
995,Danielkr,Florida St,4.0,Gonzaga,False,0.0,70.0
996,Danielkr,Michigan,4.0,Texas Tech,False,0.0,70.0
997,Danielkr,Virginia,4.0,Virginia,True,4.0,70.0
998,Danielkr,Purdue,4.0,Purdue,True,4.0,70.0
999,Danielkr,North Carolina,4.0,Auburn,False,0.0,70.0
1000,Danielkr,Kentucky,4.0,Kentucky,True,4.0,70.0
1001,Danielkr,Duke,8.0,Michigan State,False,0.0,70.0
1002,Danielkr,Michigan,8.0,Texas Tech,False,0.0,70.0
1003,Danielkr,Virginia,8.0,Virginia,True,8.0,70.0
1004,Danielkr,Kentucky,8.0,Auburn,False,0.0,70.0
1005,Danielkr,Duke,16.0,0,False,0.0,70.0
1006,Danielkr,Kentucky,16.0,0,False,0.0,70.0
1007,Danielkr,Duke,32.0,0,False,0.0,70.0
1008,GoBabyBlue,Duke,1.0,Duke,True,1.0,58.0
1009,GoBabyBlue,VCU,1.0,UCF,False,0.0,58.0
1010,GoBabyBlue,Liberty,1.0,Liberty,True,1.0,58.0
1011,GoBabyBlue,Virginia Tech,1.0,Virginia Tech,True,1.0,58.0
1012,GoBabyBlue,Maryland,1.0,Maryland,True,1.0,58.0
1013,GoBabyBlue,LSU,1.0,LSU,True,1.0,58.0
1014,GoBabyBlue,Louisville,1.0,Minnesota,False,0.0,58.0
1015,GoBabyBlue,Michigan State,1.0,Michigan State,True,1.0,58.0
1016,GoBabyBlue,Gonzaga,1.0,Gonzaga,True,1.0,58.0
1017,GoBabyBlue,Syracuse,1.0,Baylor,False,0.0,58.0
1018,GoBabyBlue,Marquette,1.0,Murray State,False,0.0,58.0
1019,GoBabyBlue,Florida St,1.0,Florida St,True,1.0,58.0
1020,GoBabyBlue,Buffalo,1.0,Buffalo,True,1.0,58.0
1021,GoBabyBlue,Texas Tech,1.0,Texas Tech,True,1.0,58.0
1022,GoBabyBlue,Florida,1.0,Florida,True,1.0,58.0
1023,GoBabyBlue,Michigan,1.0,Michigan,True,1.0,58.0
1024,GoBabyBlue,Virginia,1.0,Virginia,True,1.0,58.0
1025,GoBabyBlue,Oklahoma,1.0,Oklahoma,True,1.0,58.0
1026,GoBabyBlue,Wisconsin,1.0,Oregon,False,0.0,58.0
1027,GoBabyBlue,UC Irvine,1.0,UC Irvine,True,1.0,58.0
1028,GoBabyBlue,Villanova,1.0,Villanova,True,1.0,58.0
1029,GoBabyBlue,Purdue,1.0,Purdue,True,1.0,58.0
1030,GoBabyBlue,Cincinnati,1.0,Iowa,False,0.0,58.0
1031,GoBabyBlue,Tennessee,1.0,Tennessee,True,1.0,58.0
1032,GoBabyBlue,North Carolina,1.0,North Carolina,True,1.0,58.0
1033,GoBabyBlue,Washington,1.0,Washington,True,1.0,58.0
1034,GoBabyBlue,New Mexico St,1.0,Auburn,False,0.0,58.0
1035,GoBabyBlue,Kansas,1.0,Kansas,True,1.0,58.0
1036,GoBabyBlue,Ohio State,1.0,Ohio State,True,1.0,58.0
1037,GoBabyBlue,Houston,1.0,Houston,True,1.0,58.0
1038,GoBabyBlue,Seton Hall,1.0,Wofford,False,0.0,58.0
1039,GoBabyBlue,Kentucky,1.0,Kentucky,True,1.0,58.0
1040,GoBabyBlue,Duke,2.0,Duke,True,2.0,58.0
1041,GoBabyBlue,Virginia Tech,2.0,Virginia Tech,True,2.0,58.0
1042,GoBabyBlue,Maryland,2.0,LSU,False,0.0,58.0
1043,GoBabyBlue,Michigan State,2.0,Michigan State,True,2.0,58.0
1044,GoBabyBlue,Gonzaga,2.0,Gonzaga,True,2.0,58.0
1045,GoBabyBlue,Florida St,2.0,Florida St,True,2.0,58.0
1046,GoBabyBlue,Buffalo,2.0,Texas Tech,False,0.0,58.0
1047,GoBabyBlue,Michigan,2.0,Michigan,True,2.0,58.0
1048,GoBabyBlue,Virginia,2.0,Virginia,True,2.0,58.0
1049,GoBabyBlue,Wisconsin,2.0,Oregon,False,0.0,58.0
1050,GoBabyBlue,Purdue,2.0,Purdue,True,2.0,58.0
1051,GoBabyBlue,Tennessee,2.0,Tennessee,True,2.0,58.0
1052,GoBabyBlue,North Carolina,2.0,North Carolina,True,2.0,58.0
1053,GoBabyBlue,Kansas,2.0,Auburn,False,0.0,58.0
1054,GoBabyBlue,Ohio State,2.0,Houston,False,0.0,58.0
1055,GoBabyBlue,Kentucky,2.0,Kentucky,True,2.0,58.0
1056,GoBabyBlue,Duke,4.0,Duke,True,4.0,58.0
1057,GoBabyBlue,Michigan State,4.0,Michigan State,True,4.0,58.0
1058,GoBabyBlue,Florida St,4.0,Gonzaga,False,0.0,58.0
1059,GoBabyBlue,Michigan,4.0,Texas Tech,False,0.0,58.0
1060,GoBabyBlue,Wisconsin,4.0,Virginia,False,0.0,58.0
1061,GoBabyBlue,Tennessee,4.0,Purdue,False,0.0,58.0
1062,GoBabyBlue,North Carolina,4.0,Auburn,False,0.0,58.0
1063,GoBabyBlue,Kentucky,4.0,Kentucky,True,4.0,58.0
1064,GoBabyBlue,Duke,8.0,Michigan State,False,0.0,58.0
1065,GoBabyBlue,Michigan,8.0,Texas Tech,False,0.0,58.0
1066,GoBabyBlue,Tennessee,8.0,Virginia,False,0.0,58.0
1067,GoBabyBlue,North Carolina,8.0,Auburn,False,0.0,58.0
1068,GoBabyBlue,Michigan,16.0,0,False,0.0,58.0
1069,GoBabyBlue,North Carolina,16.0,0,False,0.0,58.0
1070,GoBabyBlue,North Carolina,32.0,0,False,0.0,58.0
1071,SteelerNixon 1,Duke,1.0,Duke,True,1.0,54.0
1072,SteelerNixon 1,VCU,1.0,UCF,False,0.0,54.0
1073,SteelerNixon 1,Mississippi St,1.0,Liberty,False,0.0,54.0
1074,SteelerNixon 1,Virginia Tech,1.0,Virginia Tech,True,1.0,54.0
1075,SteelerNixon 1,Belmont,1.0,Maryland,False,0.0,54.0
1076,SteelerNixon 1,LSU,1.0,LSU,True,1.0,54.0
1077,SteelerNixon 1,Louisville,1.0,Minnesota,False,0.0,54.0
1078,SteelerNixon 1,Michigan State,1.0,Michigan State,True,1.0,54.0
1079,SteelerNixon 1,Gonzaga,1.0,Gonzaga,True,1.0,54.0
1080,SteelerNixon 1,Syracuse,1.0,Baylor,False,0.0,54.0
1081,SteelerNixon 1,Murray State,1.0,Murray State,True,1.0,54.0
1082,SteelerNixon 1,Florida St,1.0,Florida St,True,1.0,54.0
1083,SteelerNixon 1,Arizona State,1.0,Buffalo,False,0.0,54.0
1084,SteelerNixon 1,Texas Tech,1.0,Texas Tech,True,1.0,54.0
1085,SteelerNixon 1,Florida,1.0,Florida,True,1.0,54.0
1086,SteelerNixon 1,Michigan,1.0,Michigan,True,1.0,54.0
1087,SteelerNixon 1,Virginia,1.0,Virginia,True,1.0,54.0
1088,SteelerNixon 1,Oklahoma,1.0,Oklahoma,True,1.0,54.0
1089,SteelerNixon 1,Wisconsin,1.0,Oregon,False,0.0,54.0
1090,SteelerNixon 1,UC Irvine,1.0,UC Irvine,True,1.0,54.0
1091,SteelerNixon 1,Villanova,1.0,Villanova,True,1.0,54.0
1092,SteelerNixon 1,Purdue,1.0,Purdue,True,1.0,54.0
1093,SteelerNixon 1,Iowa,1.0,Iowa,True,1.0,54.0
1094,SteelerNixon 1,Tennessee,1.0,Tennessee,True,1.0,54.0
1095,SteelerNixon 1,North Carolina,1.0,North Carolina,True,1.0,54.0
1096,SteelerNixon 1,Utah State,1.0,Washington,False,0.0,54.0
1097,SteelerNixon 1,Auburn,1.0,Auburn,True,1.0,54.0
1098,SteelerNixon 1,Kansas,1.0,Kansas,True,1.0,54.0
1099,SteelerNixon 1,Iowa State,1.0,Ohio State,False,0.0,54.0
1100,SteelerNixon 1,Houston,1.0,Houston,True,1.0,54.0
1101,SteelerNixon 1,Seton Hall,1.0,Wofford,False,0.0,54.0
1102,SteelerNixon 1,Kentucky,1.0,Kentucky,True,1.0,54.0
1103,SteelerNixon 1,Duke,2.0,Duke,True,2.0,54.0
1104,SteelerNixon 1,Virginia Tech,2.0,Virginia Tech,True,2.0,54.0
1105,SteelerNixon 1,LSU,2.0,LSU,True,2.0,54.0
1106,SteelerNixon 1,Michigan State,2.0,Michigan State,True,2.0,54.0
1107,SteelerNixon 1,Gonzaga,2.0,Gonzaga,True,2.0,54.0
1108,SteelerNixon 1,Florida St,2.0,Florida St,True,2.0,54.0
1109,SteelerNixon 1,Texas Tech,2.0,Texas Tech,True,2.0,54.0
1110,SteelerNixon 1,Michigan,2.0,Michigan,True,2.0,54.0
1111,SteelerNixon 1,Virginia,2.0,Virginia,True,2.0,54.0
1112,SteelerNixon 1,Wisconsin,2.0,Oregon,False,0.0,54.0
1113,SteelerNixon 1,Villanova,2.0,Purdue,False,0.0,54.0
1114,SteelerNixon 1,Tennessee,2.0,Tennessee,True,2.0,54.0
1115,SteelerNixon 1,North Carolina,2.0,North Carolina,True,2.0,54.0
1116,SteelerNixon 1,Kansas,2.0,Auburn,False,0.0,54.0
1117,SteelerNixon 1,Iowa State,2.0,Houston,False,0.0,54.0
1118,SteelerNixon 1,Kentucky,2.0,Kentucky,True,2.0,54.0
1119,SteelerNixon 1,Duke,4.0,Duke,True,4.0,54.0
1120,SteelerNixon 1,Michigan State,4.0,Michigan State,True,4.0,54.0
1121,SteelerNixon 1,Florida St,4.0,Gonzaga,False,0.0,54.0
1122,SteelerNixon 1,Michigan,4.0,Texas Tech,False,0.0,54.0
1123,SteelerNixon 1,Wisconsin,4.0,Virginia,False,0.0,54.0
1124,SteelerNixon 1,Tennessee,4.0,Purdue,False,0.0,54.0
1125,SteelerNixon 1,North Carolina,4.0,Auburn,False,0.0,54.0
1126,SteelerNixon 1,Iowa State,4.0,Kentucky,False,0.0,54.0
1127,SteelerNixon 1,Duke,8.0,Michigan State,False,0.0,54.0
1128,SteelerNixon 1,Michigan,8.0,Texas Tech,False,0.0,54.0
1129,SteelerNixon 1,Tennessee,8.0,Virginia,False,0.0,54.0
1130,SteelerNixon 1,North Carolina,8.0,Auburn,False,0.0,54.0
1131,SteelerNixon 1,Duke,16.0,0,False,0.0,54.0
1132,SteelerNixon 1,North Carolina,16.0,0,False,0.0,54.0
1133,SteelerNixon 1,Duke,32.0,0,False,0.0,54.0
1134,BigDaddy,Duke,1.0,Duke,True,1.0,72.0
1135,BigDaddy,VCU,1.0,UCF,False,0.0,72.0
1136,BigDaddy,Mississippi St,1.0,Liberty,False,0.0,72.0
1137,BigDaddy,Virginia Tech,1.0,Virginia Tech,True,1.0,72.0
1138,BigDaddy,Maryland,1.0,Maryland,True,1.0,72.0
1139,BigDaddy,LSU,1.0,LSU,True,1.0,72.0
1140,BigDaddy,Minnesota,1.0,Minnesota,True,1.0,72.0
1141,BigDaddy,Michigan State,1.0,Michigan State,True,1.0,72.0
1142,BigDaddy,Gonzaga,1.0,Gonzaga,True,1.0,72.0
1143,BigDaddy,Syracuse,1.0,Baylor,False,0.0,72.0
1144,BigDaddy,Murray State,1.0,Murray State,True,1.0,72.0
1145,BigDaddy,Florida St,1.0,Florida St,True,1.0,72.0
1146,BigDaddy,Buffalo,1.0,Buffalo,True,1.0,72.0
1147,BigDaddy,Texas Tech,1.0,Texas Tech,True,1.0,72.0
1148,BigDaddy,Florida,1.0,Florida,True,1.0,72.0
1149,BigDaddy,Michigan,1.0,Michigan,True,1.0,72.0
1150,BigDaddy,Virginia,1.0,Virginia,True,1.0,72.0
1151,BigDaddy,Ole Miss,1.0,Oklahoma,False,0.0,72.0
1152,BigDaddy,Wisconsin,1.0,Oregon,False,0.0,72.0
1153,BigDaddy,Kansas State,1.0,UC Irvine,False,0.0,72.0
1154,BigDaddy,Saint Mary's,1.0,Villanova,False,0.0,72.0
1155,BigDaddy,Purdue,1.0,Purdue,True,1.0,72.0
1156,BigDaddy,Cincinnati,1.0,Iowa,False,0.0,72.0
1157,BigDaddy,Tennessee,1.0,Tennessee,True,1.0,72.0
1158,BigDaddy,North Carolina,1.0,North Carolina,True,1.0,72.0
1159,BigDaddy,Washington,1.0,Washington,True,1.0,72.0
1160,BigDaddy,Auburn,1.0,Auburn,True,1.0,72.0
1161,BigDaddy,Northeastern,1.0,Kansas,False,0.0,72.0
1162,BigDaddy,Iowa State,1.0,Ohio State,False,0.0,72.0
1163,BigDaddy,Houston,1.0,Houston,True,1.0,72.0
1164,BigDaddy,Wofford,1.0,Wofford,True,1.0,72.0
1165,BigDaddy,Kentucky,1.0,Kentucky,True,1.0,72.0
1166,BigDaddy,Duke,2.0,Duke,True,2.0,72.0
1167,BigDaddy,Virginia Tech,2.0,Virginia Tech,True,2.0,72.0
1168,BigDaddy,Maryland,2.0,LSU,False,0.0,72.0
1169,BigDaddy,Michigan State,2.0,Michigan State,True,2.0,72.0
1170,BigDaddy,Gonzaga,2.0,Gonzaga,True,2.0,72.0
1171,BigDaddy,Florida St,2.0,Florida St,True,2.0,72.0
1172,BigDaddy,Buffalo,2.0,Texas Tech,False,0.0,72.0
1173,BigDaddy,Michigan,2.0,Michigan,True,2.0,72.0
1174,BigDaddy,Virginia,2.0,Virginia,True,2.0,72.0
1175,BigDaddy,Kansas State,2.0,Oregon,False,0.0,72.0
1176,BigDaddy,Purdue,2.0,Purdue,True,2.0,72.0
1177,BigDaddy,Cincinnati,2.0,Tennessee,False,0.0,72.0
1178,BigDaddy,North Carolina,2.0,North Carolina,True,2.0,72.0
1179,BigDaddy,Auburn,2.0,Auburn,True,2.0,72.0
1180,BigDaddy,Iowa State,2.0,Houston,False,0.0,72.0
1181,BigDaddy,Kentucky,2.0,Kentucky,True,2.0,72.0
1182,BigDaddy,Duke,4.0,Duke,True,4.0,72.0
1183,BigDaddy,Michigan State,4.0,Michigan State,True,4.0,72.0
1184,BigDaddy,Florida St,4.0,Gonzaga,False,0.0,72.0
1185,BigDaddy,Michigan,4.0,Texas Tech,False,0.0,72.0
1186,BigDaddy,Virginia,4.0,Virginia,True,4.0,72.0
1187,BigDaddy,Purdue,4.0,Purdue,True,4.0,72.0
1188,BigDaddy,North Carolina,4.0,Auburn,False,0.0,72.0
1189,BigDaddy,Kentucky,4.0,Kentucky,True,4.0,72.0
1190,BigDaddy,Duke,8.0,Michigan State,False,0.0,72.0
